241.595	33.407	-29.362	33.790	0.860	0.920	-0.061	0	1	P449_PBO
244.248	33.412	-10.491	8.198	1.190	1.220	-0.027	0	1	P302_PBO
276.527	33.415	-3.377	-1.220	1.900	1.800	0.011	0	1	WILD_GPS
244.313	33.424	-5.868	3.346	1.000	0.900	0.000	0	1	THU3_PBO
244.230	33.427	-8.627	8.339	1.300	1.270	0.008	0	1	P252_PBO
244.322	33.427	-6.999	3.485	0.920	0.940	-0.046	0	1	P249_PBO
244.167	33.429	-11.445	9.451	0.970	0.980	-0.038	0	1	P174_PBO
242.855	33.430	-27.159	27.601	0.980	1.040	-0.050	0	1	MIDA_PBO
242.810	33.440	-27.273	27.281	0.400	0.400	-0.004	0	1	P031_PBO
243.939	33.441	-12.295	16.929	1.050	1.050	-0.030	0	1	P140_PBO
244.217	33.441	-10.523	8.679	1.070	1.120	-0.047	0	1	P278_PBO
242.365	33.444	-28.723	31.060	1.020	1.040	-0.047	0	1	GR8V_PBO
241.517	33.446	-29.873	32.636	0.520	0.550	-0.014	0	1	P109_PBO
242.291	33.464	-28.115	30.922	0.950	0.980	-0.069	0	1	CARH_PBO
243.068	33.468	-24.325	27.072	1.160	1.250	-0.047	0	1	LAND_PBO
242.320	33.469	-27.775	29.841	0.940	0.960	-0.061	0	1	CAND_PBO
240.959	33.472	-31.318	35.145	0.930	0.980	-0.061	0	1	P543_PBO
240.970	33.480	-30.978	33.823	0.200	0.300	-0.015	0	1	P084_PBO
243.164	33.484	-24.013	27.239	1.080	1.140	-0.087	0	1	POMM_PBO
243.217	33.493	-23.769	22.971	0.800	0.500	-0.003	0	1	RG16_PBO
242.887	33.503	-24.970	24.879	0.400	0.400	-0.008	0	1	P053_PBO
244.086	33.503	-12.313	7.904	1.060	1.020	-0.049	0	1	P444_PBO
242.811	33.505	-25.598	28.232	1.160	1.150	-0.028	0	1	LAND_PBO
244.234	33.516	-8.565	4.148	0.500	0.500	0.004	0	1	GODE_PBO
243.574	33.523	-18.172	17.873	0.607	0.620	0.004	0	1	RG08_PBO
243.411	33.527	-20.219	23.959	1.010	1.050	-0.042	0	1	USLO_PBO
243.299	33.543	-21.691	24.954	0.970	0.990	-0.045	0	1	P306_PBO
243.265	33.545	-21.870	25.815	1.010	1.060	-0.047	0	1	HOGS_PBO
243.283	33.550	-21.829	25.884	0.980	1.020	-0.056	0	1	P513_PBO
243.387	33.550	-19.132	23.640	1.040	1.080	-0.059	0	1	USLO_PBO
242.339	33.553	-27.570	28.391	0.200	0.200	-0.018	0	1	TSWY_PBO
243.426	33.553	-18.982	22.159	0.900	0.930	-0.052	0	1	P445_PBO
242.284	33.554	-28.241	30.663	1.080	0.990	-0.032	0	1	MNMC_PBO
243.311	33.555	-20.959	25.523	1.150	1.180	-0.054	0	1	P287_PBO
243.338	33.556	-20.779	24.892	0.890	0.910	-0.058	0	1	P303_PBO
243.366	33.557	-20.550	24.921	1.050	1.080	-0.055	0	1	P299_PBO
243.429	33.561	-18.770	20.279	1.440	1.670	-0.022	0	1	P301_PBO
242.459	33.562	-26.470	26.289	0.500	0.600	-0.002	0	1	LKWY_PBO
243.442	33.562	-17.120	22.638	1.250	1.330	-0.017	0	1	P289_PBO
243.421	33.564	-20.039	22.209	1.240	1.270	0.000	0	1	CRBT_PBO
243.397	33.565	-19.758	23.490	1.160	1.200	-0.038	0	1	SC00_PBO
243.404	33.568	-18.738	22.950	1.050	1.080	-0.023	0	1	P290_PBO
243.483	33.571	-17.989	22.267	1.010	1.050	-0.035	0	1	MEE1_PBO
