79.620	29.638	28.305	25.737	4.110	3.040	0.002	0	0	KTML_GPS
79.799	32.427	16.573	9.504	3.380	3.170	0.002	0	0	SQHE_GPS
79.800	32.427	17.693	10.261	1.200	1.000	-0.001	0	0	JB56_GPS
79.925	37.121	12.498	8.922	1.930	1.610	0.000	0	0	HOTA_GPS
79.964	37.098	14.072	8.565	1.200	1.100	0.004	0	0	I087_GPS
80.041	29.838	25.076	21.487	2.690	1.620	0.002	0	0	CHAU_GPS
80.098	32.509	18.903	11.199	1.690	1.310	-0.003	0	0	SHIQ_GPS
80.147	28.963	22.840	27.706	2.520	1.520	-0.001	0	0	MAHE_GPS
80.148	28.963	23.318	28.760	2.450	1.480	0.004	0	0	MAHE_GPS
80.150	28.960	26.913	27.307	1.000	0.600	0.000	0	0	MAHE_GPS
80.194	30.359	14.514	16.481	17.570	7.690	0.000	0	0	BURF_GPS
80.195	30.061	21.212	31.061	2.500	1.600	0.000	0	0	MUNS_GPS
80.238	41.142	19.881	3.282	4.180	3.680	0.000	0	0	AKSU_GPS
80.392	40.643	16.608	4.721	2.590	2.210	0.000	0	0	AWAT_GPS
80.781	41.379	17.599	6.566	1.530	1.130	0.000	0	0	KARA_GPS
80.884	44.120	11.517	-2.477	1.430	1.140	0.000	0	0	KORG_GPS
81.325	40.610	16.710	6.301	1.560	1.120	0.000	0	0	ARAL_GPS
81.478	36.455	13.889	7.508	1.300	1.100	0.000	0	0	I070_GPS
81.574	28.134	27.271	28.518	1.490	1.030	0.000	0	0	NEPA_GPS
81.575	28.134	27.888	29.701	1.360	0.970	0.000	0	0	NEPA_GPS
81.580	28.130	28.348	29.812	1.000	0.600	0.000	0	0	NEPA_GPS
81.635	28.586	24.296	25.833	2.180	1.550	0.000	0	0	SURK_GPS
81.664	36.840	14.004	5.513	1.300	1.100	0.000	0	0	I068_GPS
81.826	29.967	23.393	16.159	1.900	1.330	0.000	0	0	SIMI_GPS
82.446	41.790	17.655	2.856	1.610	1.200	0.000	0	0	KEZI_GPS
82.573	28.063	27.191	26.603	2.750	1.760	0.000	0	0	RANJ_GPS
82.696	37.046	17.507	6.047	1.700	1.200	0.000	0	0	I067_GPS
82.993	36.739	15.109	7.457	1.400	1.100	0.000	0	0	I069_GPS
83.159	38.257	19.122	0.763	1.600	1.200	0.000	0	0	I065_GPS
83.230	54.840	9.081	-6.961	1.000	1.000	0.000	0	0	NVSK_GPS
83.256	43.397	15.874	-3.559	3.340	3.180	0.000	0	0	XYUA_GPS
83.260	43.400	14.968	-0.559	1.000	1.000	0.000	0	0	JB47_GPS
83.418	27.507	36.016	29.052	2.520	1.670	0.000	0	0	BHAI_GPS
83.420	27.510	27.206	28.754	1.100	0.600	0.000	0	0	BHAI_GPS
83.490	49.540	8.759	-5.341	1.300	1.200	0.000	0	0	SLP4_GPS
83.553	27.874	27.178	24.822	2.700	1.760	0.000	0	0	TANS_GPS
83.554	27.874	27.397	25.827	2.720	1.760	0.000	0	0	TANS_GPS
83.610	39.015	15.730	4.079	1.300	1.100	0.000	0	0	I064_GPS
83.717	28.780	26.529	19.013	1.950	1.460	0.000	0	0	JOMO_GPS
83.718	28.781	27.192	20.073	1.880	1.430	0.000	0	0	JOMO_GPS
83.811	37.594	15.548	3.887	1.500	1.100	0.000	0	0	I066_GPS
83.977	28.198	25.978	25.312	2.280	1.590	0.000	0	0	POKH_GPS
83.978	28.199	26.798	26.383	2.280	1.580	0.000	0	0	POKH_GPS
84.129	32.297	22.739	12.599	1.500	1.100	0.000	0	0	J043_GPS
84.294	43.268	12.549	0.904	1.600	1.270	0.000	0	0	NANA_GPS
84.337	40.217	13.495	4.007	1.100	1.000	0.000	0	0	I063_GPS
84.429	27.677	28.535	28.264	2.740	1.740	0.000	0	0	BHAR_GPS
84.430	27.678	28.835	29.320	2.680	1.710	0.000	0	0	BHAR_GPS
84.770	50.940	8.521	-7.138	1.500	1.300	0.000	0	0	USTK_GPS
84.946	44.385	13.242	2.141	1.690	1.250	0.000	0	0	KUYT_GPS
84.980	27.160	30.813	27.580	1.300	0.700	0.000	0	0	SIMR_GPS
84.981	27.162	28.984	30.424	2.450	1.450	0.000	0	0	SIMA_GPS
84.982	27.163	29.370	31.463	2.360	1.400	0.000	0	0	SIMA_GPS
85.110	27.610	30.887	28.790	1.100	0.700	0.000	0	0	DAMA_GPS
85.139	31.019	23.006	14.589	3.910	3.370	0.000	0	0	TCOQ_GPS
85.213	29.441	22.393	17.491	1.470	1.080	0.000	0	0	SAGA_GPS
85.214	29.441	22.835	18.642	1.320	1.010	0.000	0	0	SAGA_GPS
85.280	27.693	28.021	27.115	3.100	1.890	0.000	0	0	AIRP_GPS
85.440	50.150	9.455	-7.182	1.400	1.400	0.000	0	0	KAIT_GPS
85.520	27.690	30.293	26.365	0.560	0.380	0.000	0	0	NAGA_GPS
85.521	27.693	27.382	27.785	0.780	0.640	0.000	0	0	NAGA_GPS
85.538	38.081	14.647	1.356	1.000	1.000	0.000	0	0	JB46_GPS
85.540	38.080	14.366	3.226	1.000	1.000	0.000	0	0	JB46_GPS
